dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_malaria_t3r2,DeepSAP,0.9071716588287995,0.9071255308766671,0.9072177712832001,152084103,137966388
baruzzo_malaria_t3r2,DRAGEN,0.8067127699730721,0.8066500064061828,0.806775521865887,152084103,122688188
baruzzo_malaria_t3r2,novoSplice,0.7780199025798246,0.7779538494593139,0.7780859451183124,152084103,118324459
baruzzo_malaria_t3r2,STAR,0.5174320684917345,0.5173526514161072,0.5175114849036055,152084103,78693192
baruzzo_malaria_t3r2,HISAT2,0.060903051780500685,0.060865051619843236,0.06094106865401191,152084103,9262386
baruzzo_malaria_t3r2,Subjunc,0.27056417592836773,0.2704935753904563,0.2706347851989878,152084103,41148510
