dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_malaria_t1r3,DeepSAP,0.0664030211305021,0.06624882677976608,0.06655746647366155,9999999,664030.1449019999
baruzzo_malaria_t1r3,DRAGEN,0.0664152649415265,0.0662610573726955,0.06656972349569346,9999999,664152.583
baruzzo_malaria_t1r3,novoSplice,0.06641415664141566,0.06625995026901425,0.06656861399979458,9999999,664141.5
baruzzo_malaria_t1r3,STAR,0.06639808296000828,0.06624389394081653,0.06655252297448587,9999999,663980.7632019998
baruzzo_malaria_t1r3,HISAT2,0.0663436062143606,0.0661894760277756,0.06649798742776591,9999999,663435.9957999998
baruzzo_malaria_t1r3,Subjunc,0.06624709755490961,0.06609307166689023,0.06640137452561437,9999999,662470.9093019986
