dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_human_t1r3,DeepSAP,0.83440135095842,0.8331804391210724,0.8356168508260768,357672,298442
baruzzo_human_t1r3,DRAGEN,0.7176826813393277,0.7162057591657589,0.7191560805234509,357672,256695
baruzzo_human_t1r3,novoSplice,0.7679661813057773,0.7665806021249828,0.7693474237063667,357672,274680
baruzzo_human_t1r3,STAR,0.6098324722091749,0.608233001054734,0.6114301658281951,357672,218120
baruzzo_human_t1r3,HISAT2,0.6486585474960299,0.6470928394039572,0.650221849689161,357672,232007
baruzzo_human_t1r3,Subjunc,0.7847077769576596,0.7833584573328849,0.7860524888554563,357672,280668
