dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_malaria_t2r1,DeepSAP,0.9950471207848178,0.9950358718963032,0.9950583505526281,149870806,149128514
baruzzo_malaria_t2r1,DRAGEN,0.9116678552342791,0.9116229155410799,0.9117127793756953,153229258,139694189
baruzzo_malaria_t2r1,novoSplice,0.9999944784722428,0.9999940796087904,0.9999948567431118,140540813,140540037
baruzzo_malaria_t2r1,STAR,0.04834603783377203,0.048338136261847534,0.04835394032935163,2830468765,136841950
baruzzo_malaria_t2r1,HISAT2,0.2957050302750761,0.2956623009928469,0.295747762256434,438158106,129565556
baruzzo_malaria_t2r1,Subjunc,0.006169858135491914,0.00616883110402631,0.006170885294974468,22328620687,137764422
