dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_human_t2r1,DeepSAP,0.18995130709633265,0.18970827454054912,0.19019451912724172,9999999,1899512.8810120195
baruzzo_human_t2r1,DRAGEN,0.19000130429053141,0.18975824723021276,0.1902445407970465,9999999,1900012.8529040099
baruzzo_human_t2r1,novoSplice,0.19016727370682762,0.18992413534784844,0.19041059141591765,9999999,1901672.5469010025
baruzzo_human_t2r1,STAR,0.18991223518152506,0.18966922178006518,0.19015542808072763,9999999,1899122.1619030153
baruzzo_human_t2r1,HISAT2,0.18944369805557204,0.18920091465187258,0.18968666122823216,9999999,1894436.7911120225
baruzzo_human_t2r1,Subjunc,0.18833544874624705,0.18809321161818193,0.18857786628479528,9999999,1883354.2991270218
