dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_human_t1r3,DeepSAP,0.9965699436771703,0.9965690939584325,0.9965707932378755,18190121423,18127728282
baruzzo_human_t1r3,DRAGEN,0.9982796781853951,0.998279057713331,0.9982802984891853,17140813858,17111326142
baruzzo_human_t1r3,novoSplice,0.9998967445233935,0.9998965908690312,0.9998968980056906,16817490530,16815754032
baruzzo_human_t1r3,STAR,0.9963860910510295,0.9963851925780974,0.9963869893562917,17138471908,17076535031
baruzzo_human_t1r3,HISAT2,0.9952423470170002,0.9952413337015572,0.9952433601706372,17717311309,17633018490
baruzzo_human_t1r3,Subjunc,0.9430442166904021,0.9430408919066854,0.9430475413366393,18666256124,17603104885
