dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_malaria_t3r1,DeepSAP,0.06078064829026475,0.06063268930017851,0.06092886152734967,9999999,607806.4221219992
baruzzo_malaria_t3r1,DRAGEN,0.05369263309616334,0.053553054156351296,0.05383247038594593,9999999,536926.2772690003
baruzzo_malaria_t3r1,novoSplice,0.05241676761107698,0.05227876589470355,0.05255502841597108,9999999,524167.62369400216
baruzzo_malaria_t3r1,STAR,0.034968200966820226,0.03485447962007083,0.03508219150237324,9999999,349681.9747000013
baruzzo_malaria_t3r1,HISAT2,0.003874221358822132,0.003835861545338011,0.003912868359895556,9999999,38742.20971399996
baruzzo_malaria_t3r1,Subjunc,0.017882106181410617,0.017800108580451546,0.017964382861614003,9999999,178821.043932
