dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_malaria_t2r3,DeepSAP,0.8136954324288631,0.8132667164661007,0.8141235760433844,3172649,2581570
baruzzo_malaria_t2r3,DRAGEN,0.6835953173515255,0.6830833997871084,0.6841068999398695,3172649,2168808
baruzzo_malaria_t2r3,novoSplice,0.7994984632715437,0.7990576304877761,0.799938749609932,3172649,2536528
baruzzo_malaria_t2r3,STAR,0.6535812817617076,0.6530575564099241,0.6541047268990849,3172649,2073584
baruzzo_malaria_t2r3,HISAT2,0.395741539640849,0.3952035457634576,0.396279723741439,3172649,1255549
baruzzo_malaria_t2r3,Subjunc,0.8088808437365747,0.8084479172909989,0.8093132066182932,3172649,2566295
