dataset,aligner,theta,ci_lower,ci_upper,n,k
baruzzo_malaria_t2r2,DeepSAP,0.7955446674978194,0.7950998606959285,0.7959889332305817,3161874,2515412
baruzzo_malaria_t2r2,DRAGEN,0.6660935888020838,0.6655736135598519,0.6666132599680612,3161874,2106104
baruzzo_malaria_t2r2,novoSplice,0.7939468808687506,0.7935007902933113,0.7943924333002131,3161874,2510360
baruzzo_malaria_t2r2,STAR,0.5722163501771418,0.5716709434248224,0.5727616247191821,3161874,1809276
baruzzo_malaria_t2r2,HISAT2,0.3976651188504033,0.3971257597830133,0.3982046652676209,3161874,1257367
baruzzo_malaria_t2r2,Subjunc,0.7866243246884601,0.786172485303855,0.787075639334875,3161874,2487207
